-6.595358	->	104.595358
202.590521	->	104.590521
202.565728	->	104.565728
202.565141	->	104.565141
202.534861	->	104.534861
202.512496	->	104.512496
202.509068	->	104.509068
202.500296	->	104.500296
-6.464729	->	104.464730
202.432990	->	104.432990
202.419009	->	104.419009
202.405602	->	104.405602
-6.385062	->	104.385062
202.362455	->	104.362455
-6.359871	->	104.359871
-6.326227	->	104.326227
-6.267340	->	104.267340
202.232073	->	104.232073
202.197569	->	104.197569
202.189232	->	104.189232
202.174198	->	104.174198
202.163055	->	104.163055
-6.153497	->	104.153497
202.130631	->	104.130631
202.108582	->	104.108582
-6.088046	->	104.088047
-6.085564	->	104.085564
202.015177	->	104.015177
201.976091	->	103.976091
-5.911797	->	103.911797
201.881954	->	103.881954
-5.878603	->	103.878603
201.874087	->	103.874087
-5.846752	->	103.846752
-5.833624	->	103.833624
-5.821356	->	103.821356
-5.774443	->	103.774443
-5.766913	->	103.766913
201.758932	->	103.758932
-5.728862	->	103.728862
201.715572	->	103.715572
-5.690784	->	103.690784
201.687599	->	103.687599
-5.674138	->	103.674138
-5.673898	->	103.673898
-5.649704	->	103.649704
-5.609386	->	103.609386
201.599449	->	103.599449
-5.594242	->	103.594242
201.591356	->	103.591356
201.588680	->	103.588680
-5.576562	->	103.576562
201.575727	->	103.575727
201.560082	->	103.560082
-5.471209	->	103.471209
201.462979	->	103.462979
-5.454595	->	103.454595
-5.431108	->	103.431108
201.411272	->	103.411272
-5.404745	->	103.404745
201.403327	->	103.403327
-5.374014	->	103.374014
201.352193	->	103.352193
-5.319333	->	103.319333
-5.289708	->	103.289708
201.288924	->	103.288924
-5.253804	->	103.253804
-5.232873	->	103.232873
-5.226517	->	103.226517
-5.221381	->	103.221381
-5.204436	->	103.204436
-5.199892	->	103.199892
201.174511	->	103.174511
201.144181	->	103.144181
201.104630	->	103.104630
-5.083662	->	103.083662
-5.076683	->	103.076683
201.005490	->	103.005490
-5.003327	->	103.003327
200.957282	->	102.957282
-4.922469	->	102.922469
200.914869	->	102.914869
-4.901438	->	102.901438
200.899908	->	102.899908
200.897751	->	102.897751
200.886836	->	102.886836
200.879418	->	102.879418
200.864569	->	102.864569
-4.819361	->	102.819361
-4.781237	->	102.781237
-4.727399	->	102.727399
200.677511	->	102.677511
200.673966	->	102.673966
200.572703	->	102.572703
200.571716	->	102.571716
-4.554929	->	102.554929
200.542158	->	102.542158
200.519070	->	102.519070
-4.510128	->	102.510128
200.503872	->	102.503872
-4.503429	->	102.503429
200.497530	->	102.497530
200.424772	->	102.424772
200.415481	->	102.415481
200.409156	->	102.409156
-4.408282	->	102.408282
200.402861	->	102.402861
200.399356	->	102.399356
200.352735	->	102.352735
200.341436	->	102.341436
200.320931	->	102.320931
200.314269	->	102.314269
-4.310740	->	102.310740
200.250345	->	102.250345
200.246296	->	102.246296
200.235973	->	102.235973
-4.199149	->	102.199149
200.198132	->	102.198132
-4.141130	->	102.141130
200.128890	->	102.128890
-4.118661	->	102.118661
200.110519	->	102.110519
200.105543	->	102.105543
200.087327	->	102.087327
-4.085746	->	102.085746
200.078794	->	102.078794
200.035287	->	102.035287
-4.021507	->	102.021507
-3.994711	->	101.994711
199.968002	->	101.968002
-3.922425	->	101.922425
199.893865	->	101.893865
199.864909	->	101.864909
-3.830788	->	101.830788
-3.740115	->	101.740115
-3.735941	->	101.735941
199.708361	->	101.708361
-3.706406	->	101.706406
199.682589	->	101.682589
199.664996	->	101.664996
-3.655016	->	101.655016
-3.621901	->	101.621901
-3.620182	->	101.620182
-3.571611	->	101.571611
-3.536931	->	101.536931
-3.515601	->	101.515601
-3.499572	->	101.499572
199.478415	->	101.478415
-3.465019	->	101.465019
-3.461228	->	101.461228
-3.461004	->	101.461004
199.447655	->	101.447655
-3.443635	->	101.443635
199.438047	->	101.438047
199.388085	->	101.388085
199.372577	->	101.372577
-3.354909	->	101.354909
199.354671	->	101.354671
-3.338654	->	101.338654
-3.331909	->	101.331909
199.313892	->	101.313892
-3.310100	->	101.310100
199.286660	->	101.286660
-3.276631	->	101.276631
199.247247	->	101.247247
-3.242147	->	101.242147
199.241394	->	101.241394
-3.237301	->	101.237301
-3.183087	->	101.183087
-3.165616	->	101.165616
-3.144328	->	101.144328
199.124983	->	101.124983
199.122312	->	101.122312
199.080430	->	101.080430
199.035426	->	101.035426
-3.009568	->	101.009568
198.997371	->	100.997371
198.944325	->	100.944325
-2.897378	->	100.897378
198.878412	->	100.878412
198.864031	->	100.864031
-2.855634	->	100.855634
198.834647	->	100.834647
198.821833	->	100.821833
198.797119	->	100.797119
-2.667766	->	100.667766
-2.644373	->	100.644373
-2.618588	->	100.618588
198.611076	->	100.611076
-2.556265	->	100.556265
-2.539345	->	100.539345
198.489797	->	100.489797
198.481935	->	100.481935
198.468911	->	100.468911
-2.439697	->	100.439697
198.434035	->	100.434035
-2.419533	->	100.419533
-2.363885	->	100.363885
198.360921	->	100.360921
-2.332990	->	100.332990
198.329067	->	100.329067
-2.328068	->	100.328068
-2.284166	->	100.284166
-2.254386	->	100.254386
198.253597	->	100.253597
-2.251977	->	100.251977
198.249140	->	100.249140
198.236380	->	100.236380
-2.209043	->	100.209043
198.202833	->	100.202833
198.169157	->	100.169157
-2.135882	->	100.135882
198.122064	->	100.122064
-2.108440	->	100.108440
198.107397	->	100.107397
-2.080963	->	100.080963
198.067999	->	100.067999
-2.061268	->	100.061268
198.001029	->	100.001029
197.992788	->	99.992788
-1.991419	->	99.991419
197.986877	->	99.986877
-1.984665	->	99.984665
197.951728	->	99.951728
197.943293	->	99.943293
197.935768	->	99.935768
197.925766	->	99.925766
-1.871010	->	99.871010
197.862022	->	99.862022
197.809748	->	99.809748
197.800780	->	99.800780
-1.800611	->	99.800611
-1.734662	->	99.734662
197.724002	->	99.724002
-1.713047	->	99.713047
197.707168	->	99.707168
-1.678080	->	99.678080
-1.670738	->	99.670738
197.627414	->	99.627414
197.625081	->	99.625081
197.619308	->	99.619308
-1.576558	->	99.576558
-1.573326	->	99.573326
197.561831	->	99.561831
197.542237	->	99.542237
-1.539421	->	99.539421
197.530645	->	99.530645
197.511662	->	99.511662
197.426646	->	99.426646
197.423787	->	99.423787
-1.327753	->	99.327753
-1.296635	->	99.296635
-1.282505	->	99.282505
-1.253315	->	99.253315
197.226008	->	99.226008
197.190373	->	99.190373
197.167149	->	99.167149
-1.153436	->	99.153436
-1.150739	->	99.150739
-1.134854	->	99.134854
-1.124266	->	99.124266
-1.120526	->	99.120526
197.111317	->	99.111317
-1.109451	->	99.109451
-1.087240	->	99.087240
197.086005	->	99.086005
197.058061	->	99.058061
-1.052635	->	99.052635
197.023943	->	99.023943
-1.022955	->	99.022955
-1.011074	->	99.011074
-1.002890	->	99.002890
196.984422	->	98.984422
196.980083	->	98.980083
-0.918664	->	98.918664
196.910372	->	98.910372
196.865436	->	98.865436
-0.857925	->	98.857925
196.854845	->	98.854845
196.852308	->	98.852308
-0.826242	->	98.826242
196.815062	->	98.815062
-0.791472	->	98.791472
-0.783229	->	98.783229
-0.770079	->	98.770079
196.741301	->	98.741301
196.691119	->	98.691119
196.680034	->	98.680034
-0.660620	->	98.660620
196.640903	->	98.640903
196.610437	->	98.610437
-0.595029	->	98.595029
196.551138	->	98.551138
-0.548998	->	98.548998
-0.546274	->	98.546274
196.534648	->	98.534648
-0.406504	->	98.406504
-0.404452	->	98.404452
196.320202	->	98.320202
196.308967	->	98.308967
196.303169	->	98.303169
196.294937	->	98.294937
196.268561	->	98.268561
196.228936	->	98.228936
196.179615	->	98.179615
-0.173274	->	98.173274
-0.162512	->	98.162512
-0.148237	->	98.148237
196.143822	->	98.143822
196.133136	->	98.133136
196.127467	->	98.127467
-0.122355	->	98.122355
-0.121897	->	98.121897
-0.087442	->	98.087442
196.080891	->	98.080891
-0.062424	->	98.062424
196.023907	->	98.023907
-0.009354	->	98.009354
196.008362	->	98.008362
0.004176	->	97.995824
0.024957	->	97.975043
195.962311	->	97.962311
0.052600	->	97.947400
0.188683	->	97.811317
0.227715	->	97.772285
195.766077	->	97.766077
0.235058	->	97.764942
195.751425	->	97.751425
0.268133	->	97.731867
195.697741	->	97.697741
0.305902	->	97.694098
0.316833	->	97.683167
0.326591	->	97.673409
0.448733	->	97.551267
195.524093	->	97.524093
195.499428	->	97.499428
195.486459	->	97.486459
195.470130	->	97.470130
0.558477	->	97.441523
195.416675	->	97.416675
195.373022	->	97.373022
0.646860	->	97.353140
0.665982	->	97.334018
195.232515	->	97.232515
0.804768	->	97.195232
0.809312	->	97.190688
0.861264	->	97.138736
0.872371	->	97.127629
0.885648	->	97.114352
195.105056	->	97.105056
0.907978	->	97.092022
195.042174	->	97.042174
0.964047	->	97.035953
195.032588	->	97.032588
195.026939	->	97.026939
0.991974	->	97.008026
0.997336	->	97.002664
194.999280	->	96.999280
1.042052	->	96.957948
1.057262	->	96.942738
1.079862	->	96.920138
194.918123	->	96.918123
1.114163	->	96.885837
1.128652	->	96.871348
1.142860	->	96.857140
194.827544	->	96.827544
1.178116	->	96.821884
1.214413	->	96.785587
1.277337	->	96.722663
194.720077	->	96.720077
1.302182	->	96.697818
1.333893	->	96.666107
1.363064	->	96.636936
194.630840	->	96.630840
194.625473	->	96.625473
194.546963	->	96.546963
1.496831	->	96.503169
194.471376	->	96.471376
194.447233	->	96.447233
1.606385	->	96.393615
194.380586	->	96.380586
1.628363	->	96.371637
1.646825	->	96.353175
1.654934	->	96.345066
194.340300	->	96.340300
1.682274	->	96.317726
194.315531	->	96.315531
194.275810	->	96.275810
1.769053	->	96.230947
194.212147	->	96.212147
1.800514	->	96.199486
194.197752	->	96.197752
1.835294	->	96.164706
194.115948	->	96.115948
194.111960	->	96.111960
1.918334	->	96.081666
1.962068	->	96.037932
1.989871	->	96.010129
1.997818	->	96.002182
1.999496	->	96.000504
2.047685	->	95.952315
2.085693	->	95.914307
2.122547	->	95.877453
2.125950	->	95.874050
2.166034	->	95.833966
2.181105	->	95.818895
193.806276	->	95.806276
193.798580	->	95.798580
2.207826	->	95.792174
2.213895	->	95.786105
193.781702	->	95.781702
2.297500	->	95.702500
193.687722	->	95.687722
2.374033	->	95.625967
2.379344	->	95.620656
2.396646	->	95.603354
2.404253	->	95.595747
2.428423	->	95.571577
2.468376	->	95.531624
2.475065	->	95.524935
193.504327	->	95.504327
2.510145	->	95.489855
193.476829	->	95.476829
2.559146	->	95.440854
2.586285	->	95.413715
2.609876	->	95.390124
193.337472	->	95.337472
193.248168	->	95.248168
193.176138	->	95.176138
2.826898	->	95.173102
2.830816	->	95.169184
193.162915	->	95.162915
193.120079	->	95.120079
2.890394	->	95.109606
193.083723	->	95.083723
193.042751	->	95.042751
193.028473	->	95.028473
193.022139	->	95.022139
3.016955	->	94.983045
192.913532	->	94.913532
3.137205	->	94.862795
3.163765	->	94.836235
3.197670	->	94.802330
192.765435	->	94.765435
3.267900	->	94.732100
192.704129	->	94.704129
192.681707	->	94.681707
192.644333	->	94.644333
3.403442	->	94.596558
3.423890	->	94.576110
192.543290	->	94.543290
3.459756	->	94.540244
192.508422	->	94.508422
192.473677	->	94.473677
3.548269	->	94.451731
192.413980	->	94.413980
192.390519	->	94.390519
3.630722	->	94.369278
3.634339	->	94.365661
192.320891	->	94.320891
3.754076	->	94.245924
3.790263	->	94.209737
192.187582	->	94.187582
3.821582	->	94.178418
3.822959	->	94.177041
3.826865	->	94.173135
3.827416	->	94.172584
3.843099	->	94.156901
192.121456	->	94.121456
192.086448	->	94.086448
3.920699	->	94.079301
192.065271	->	94.065271
192.044985	->	94.044985
3.994205	->	94.005795
191.982990	->	93.982990
4.058114	->	93.941886
191.938825	->	93.938825
4.075148	->	93.924852
4.082897	->	93.917103
191.879698	->	93.879698
191.857578	->	93.857578
191.825216	->	93.825216
191.821623	->	93.821623
191.821404	->	93.821404
4.183536	->	93.816464
4.191541	->	93.808459
191.791002	->	93.791002
191.779885	->	93.779885
191.769258	->	93.769258
191.760609	->	93.760609
191.712233	->	93.712233
4.318333	->	93.681667
4.331461	->	93.668539
191.668273	->	93.668273
4.339527	->	93.660473
191.639456	->	93.639456
4.373865	->	93.626135
191.615665	->	93.615665
4.389735	->	93.610265
191.595565	->	93.595565
191.559200	->	93.559200
191.532670	->	93.532670
191.523125	->	93.523125
191.512877	->	93.512877
4.542331	->	93.457669
4.542818	->	93.457182
4.591406	->	93.408594
191.397783	->	93.397783
4.608228	->	93.391772
191.388419	->	93.388419
4.612473	->	93.387527
191.381280	->	93.381280
191.332129	->	93.332129
191.307600	->	93.307600
191.290120	->	93.290120
191.287802	->	93.287802
4.751715	->	93.248285
4.824508	->	93.175492
4.836123	->	93.163877
191.158543	->	93.158543
4.876814	->	93.123186
4.904195	->	93.095805
191.066020	->	93.066020
4.968094	->	93.031906
191.024722	->	93.024722
4.986119	->	93.013881
4.998578	->	93.001422
5.055035	->	92.944965
190.906719	->	92.906719
190.869055	->	92.869055
5.163489	->	92.836511
190.813932	->	92.813932
190.778868	->	92.778868
5.246907	->	92.753093
5.275857	->	92.724143
5.290715	->	92.709285
190.655137	->	92.655137
5.384705	->	92.615295
190.608312	->	92.608312
190.553187	->	92.553187
190.552558	->	92.552558
5.471434	->	92.528566
190.486955	->	92.486955
5.518759	->	92.481241
5.525085	->	92.474915
5.541771	->	92.458229
5.605911	->	92.394089
190.390122	->	92.390122
190.390055	->	92.390055
5.646348	->	92.353652
190.349202	->	92.349202
190.336201	->	92.336201
5.709554	->	92.290446
190.282330	->	92.282330
5.728325	->	92.271675
5.729213	->	92.270787
5.756990	->	92.243010
5.776867	->	92.223133
5.778486	->	92.221514
190.221219	->	92.221219
190.202088	->	92.202088
190.120629	->	92.120629
190.055447	->	92.055447
190.053173	->	92.053173
190.020132	->	92.020132
5.999537	->	92.000463
189.981956	->	91.981956
6.039808	->	91.960192
6.040885	->	91.959115
189.924677	->	91.924677
6.088539	->	91.911461
189.900647	->	91.900647
189.855827	->	91.855827
189.807384	->	91.807384
6.196651	->	91.803349
189.785252	->	91.785252
189.784322	->	91.784322
189.772745	->	91.772745
189.749641	->	91.749641
189.731431	->	91.731431
6.270996	->	91.729004
189.724987	->	91.724987
189.706790	->	91.706790
189.691542	->	91.691542
189.670979	->	91.670979
189.669487	->	91.669487
6.356559	->	91.643441
189.588009	->	91.588009
189.575763	->	91.575763
189.562277	->	91.562277
189.503804	->	91.503804
6.500635	->	91.499365
6.503739	->	91.496261
189.483023	->	91.483023
189.482917	->	91.482917
6.578779	->	91.421221
6.584283	->	91.415717
6.587356	->	91.412644
6.603470	->	91.396530
6.612471	->	91.387529
189.349393	->	91.349393
6.653714	->	91.346286
6.674057	->	91.325943
189.301903	->	91.301903
189.297274	->	91.297274
189.289501	->	91.289501
6.739375	->	91.260625
189.245216	->	91.245216
6.819702	->	91.180298
189.178316	->	91.178316
189.154110	->	91.154110
6.846352	->	91.153648
189.135159	->	91.135159
6.873373	->	91.126627
6.919683	->	91.080317
6.936135	->	91.063865
189.063295	->	91.063295
6.997739	->	91.002261
188.991066	->	90.991066
7.020811	->	90.979189
188.962678	->	90.962678
188.952397	->	90.952397
188.919071	->	90.919071
7.088577	->	90.911423
188.896559	->	90.896559
7.185830	->	90.814170
188.744867	->	90.744867
7.260653	->	90.739347
188.726587	->	90.726587
188.713827	->	90.713827
188.711817	->	90.711817
7.297203	->	90.702797
188.683982	->	90.683982
188.663112	->	90.663112
7.346475	->	90.653525
188.637884	->	90.637884
7.376132	->	90.623868
188.579141	->	90.579141
7.421410	->	90.578590
188.570882	->	90.570882
7.471416	->	90.528584
188.524656	->	90.524656
188.519678	->	90.519678
188.519459	->	90.519459
7.490457	->	90.509543
188.504345	->	90.504345
7.510260	->	90.489740
7.513524	->	90.486476
188.468132	->	90.468132
7.547973	->	90.452027
188.407239	->	90.407239
188.387966	->	90.387966
7.614837	->	90.385163
188.359120	->	90.359120
7.649116	->	90.350884
7.723037	->	90.276963
188.262066	->	90.262066
188.259139	->	90.259139
7.742413	->	90.257587
7.744953	->	90.255047
188.242459	->	90.242459
188.238464	->	90.238464
188.226660	->	90.226660
188.211040	->	90.211040
188.200116	->	90.200116
7.803261	->	90.196739
7.808421	->	90.191579
7.837967	->	90.162033
188.157541	->	90.157541
7.844048	->	90.155952
7.845498	->	90.154502
188.154255	->	90.154255
7.847782	->	90.152218
7.883264	->	90.116736
188.104280	->	90.104280
7.912255	->	90.087745
7.952694	->	90.047306
188.011104	->	90.011104
7.992360	->	90.007640
187.951664	->	89.951664
8.058995	->	89.941005
187.888655	->	89.888655
187.887862	->	89.887862
8.114112	->	89.885888
8.163108	->	89.836892
8.253686	->	89.746314
187.735071	->	89.735071
187.659909	->	89.659909
8.347674	->	89.652326
187.650731	->	89.650731
8.365834	->	89.634166
187.622937	->	89.622937
187.622894	->	89.622894
187.615505	->	89.615505
8.384885	->	89.615115
8.448232	->	89.551768
187.535314	->	89.535314
8.472914	->	89.527086
8.504879	->	89.495121
8.509235	->	89.490765
8.520987	->	89.479013
8.522372	->	89.477628
8.537240	->	89.462760
8.541997	->	89.458003
8.582822	->	89.417178
8.607332	->	89.392668
187.389429	->	89.389429
8.615355	->	89.384645
8.653589	->	89.346411
8.667411	->	89.332589
8.679903	->	89.320097
8.680455	->	89.319545
8.707559	->	89.292441
8.772533	->	89.227467
8.774719	->	89.225281
187.198383	->	89.198383
8.802749	->	89.197251
187.166352	->	89.166352
8.840980	->	89.159020
8.853716	->	89.146284
187.144813	->	89.144813
8.878022	->	89.121978
8.921985	->	89.078015
8.930800	->	89.069200
187.061539	->	89.061539
187.059620	->	89.059620
187.043645	->	89.043645
8.962044	->	89.037956
8.983166	->	89.016834
8.996108	->	89.003892
8.999569	->	89.000431
186.995540	->	88.995540
186.966097	->	88.966097
9.041202	->	88.958798
186.918964	->	88.918964
186.907888	->	88.907888
9.112550	->	88.887450
9.123755	->	88.876245
186.868289	->	88.868289
9.139182	->	88.860818
9.152783	->	88.847217
9.173815	->	88.826185
186.821901	->	88.821901
9.190451	->	88.809549
186.807324	->	88.807324
186.775299	->	88.775299
9.264835	->	88.735165
186.719348	->	88.719348
9.294199	->	88.705802
186.697261	->	88.697261
9.310515	->	88.689485
186.675427	->	88.675427
9.368046	->	88.631954
186.588003	->	88.588003
186.532247	->	88.532247
186.513429	->	88.513429
186.498897	->	88.498897
186.492447	->	88.492447
186.471482	->	88.471482
186.446000	->	88.446000
186.439813	->	88.439813
186.429053	->	88.429053
9.587837	->	88.412163
186.400451	->	88.400451
9.632145	->	88.367855
186.355974	->	88.355974
9.656947	->	88.343053
186.315518	->	88.315518
186.296335	->	88.296335
9.707562	->	88.292438
9.723688	->	88.276312
9.742864	->	88.257136
186.223188	->	88.223188
186.164377	->	88.164377
186.122464	->	88.122464
9.903831	->	88.096169
9.911546	->	88.088454
186.068762	->	88.068762
9.962055	->	88.037945
186.037785	->	88.037785
9.962370	->	88.037630
9.971365	->	88.028635
9.982213	->	88.017787
186.005961	->	88.005961
185.989785	->	87.989785
10.018975	->	87.981025
10.092652	->	87.907348
185.857380	->	87.857380
185.855610	->	87.855610
185.842396	->	87.842396
185.840361	->	87.840361
10.166457	->	87.833543
10.210965	->	87.789035
10.210998	->	87.789002
10.276696	->	87.723304
185.720809	->	87.720809
10.297055	->	87.702945
185.701147	->	87.701147
10.304273	->	87.695727
10.342297	->	87.657703
185.656134	->	87.656134
10.379842	->	87.620158
10.391846	->	87.608154
185.607604	->	87.607604
185.584586	->	87.584586
185.542736	->	87.542736
185.496475	->	87.496475
185.487333	->	87.487333
10.532084	->	87.467916
10.543356	->	87.456644
10.545293	->	87.454707
185.441187	->	87.441187
10.583712	->	87.416288
185.391432	->	87.391432
10.618409	->	87.381591
10.627193	->	87.372807
10.635421	->	87.364579
10.635777	->	87.364223
185.363268	->	87.363268
185.341987	->	87.341987
185.328876	->	87.328876
185.288622	->	87.288622
185.276660	->	87.276660
185.274860	->	87.274860
185.264633	->	87.264633
185.251339	->	87.251339
185.246642	->	87.246642
185.233024	->	87.233024
185.206142	->	87.206142
185.187384	->	87.187384
185.114542	->	87.114542
185.111819	->	87.111819
10.906524	->	87.093476
10.908266	->	87.091734
10.928599	->	87.071401
185.050975	->	87.050975
10.977300	->	87.022700
184.978264	->	86.978264
184.969552	->	86.969552
184.955037	->	86.955037
184.953675	->	86.953675
184.919502	->	86.919502
11.089170	->	86.910830
11.121320	->	86.878680
11.151210	->	86.848790
184.833770	->	86.833770
184.827291	->	86.827291
184.807372	->	86.807372
184.785624	->	86.785624
184.774550	->	86.774550
11.249009	->	86.750991
11.282672	->	86.717328
184.712782	->	86.712782
11.288236	->	86.711764
184.698205	->	86.698205
11.358052	->	86.641948
11.389135	->	86.610865
11.389611	->	86.610389
184.607417	->	86.607417
184.599866	->	86.599866
11.416740	->	86.583260
184.578787	->	86.578787
184.562690	->	86.562690
184.555401	->	86.555401
184.546391	->	86.546391
184.462333	->	86.462333
184.449102	->	86.449102
184.413714	->	86.413714
11.588852	->	86.411148
11.613793	->	86.386207
11.615656	->	86.384344
184.324750	->	86.324750
11.734866	->	86.265134
11.796394	->	86.203606
184.188439	->	86.188439
184.175411	->	86.175411
184.174230	->	86.174230
11.848945	->	86.151055
11.862983	->	86.137017
11.879874	->	86.120126
11.911488	->	86.088512
184.085855	->	86.085855
184.060149	->	86.060149
184.038158	->	86.038158
184.013543	->	86.013543
183.997989	->	85.997989
12.017820	->	85.982180
183.952966	->	85.952966
12.047212	->	85.952788
12.108538	->	85.891462
12.127659	->	85.872341
183.866356	->	85.866356
12.134805	->	85.865195
183.849429	->	85.849429
12.155725	->	85.844275
12.160751	->	85.839249
183.834378	->	85.834378
12.202374	->	85.797626
183.792141	->	85.792141
183.738651	->	85.738651
183.730508	->	85.730508
12.283100	->	85.716900
12.287666	->	85.712334
12.293714	->	85.706286
12.299342	->	85.700658
12.299512	->	85.700488
12.299896	->	85.700104
183.668691	->	85.668691
12.337995	->	85.662005
183.621644	->	85.621644
183.617875	->	85.617875
183.614109	->	85.614109
183.610801	->	85.610801
183.569231	->	85.569231
183.568295	->	85.568295
183.545408	->	85.545408
12.467375	->	85.532625
12.502789	->	85.497211
12.509452	->	85.490548
183.483117	->	85.483117
183.480437	->	85.480437
12.521034	->	85.478966
183.474344	->	85.474344
12.553074	->	85.446926
183.415732	->	85.415732
183.378758	->	85.378758
183.362196	->	85.362196
12.643032	->	85.356968
183.312886	->	85.312886
183.286040	->	85.286040
183.259444	->	85.259444
12.741622	->	85.258378
183.253775	->	85.253775
183.212126	->	85.212126
12.808199	->	85.191801
183.153823	->	85.153823
12.883465	->	85.116535
183.115860	->	85.115860
12.898038	->	85.101962
12.898800	->	85.101200
183.074712	->	85.074712
12.992266	->	85.007734
12.998555	->	85.001445
13.012433	->	84.987567
13.047388	->	84.952612
182.939999	->	84.939999
182.932304	->	84.932304
13.083556	->	84.916444
182.896253	->	84.896253
182.840630	->	84.840630
13.268044	->	84.731956
13.300592	->	84.699408
13.330723	->	84.669277
13.335092	->	84.664908
13.356473	->	84.643527
13.370517	->	84.629483
182.624600	->	84.624600
13.406174	->	84.593826
182.562372	->	84.562372
182.559781	->	84.559781
13.453580	->	84.546420
182.540149	->	84.540149
182.494791	->	84.494791
13.507173	->	84.492827
13.508451	->	84.491549
13.531332	->	84.468668
13.547231	->	84.452769
13.623802	->	84.376198
13.636854	->	84.363146
182.332235	->	84.332235
182.323481	->	84.323481
13.690473	->	84.309527
182.301312	->	84.301312
182.291995	->	84.291995
13.712835	->	84.287165
182.257259	->	84.257259
13.782991	->	84.217009
182.207457	->	84.207457
13.808186	->	84.191814
182.183448	->	84.183448
13.826181	->	84.173819
13.842788	->	84.157212
182.107005	->	84.107005
182.081986	->	84.081986
182.059233	->	84.059233
182.055961	->	84.055961
182.022840	->	84.022840
181.985811	->	83.985811
181.971148	->	83.971148
181.915739	->	83.915739
14.129922	->	83.870078
181.849685	->	83.849685
181.843245	->	83.843245
181.825346	->	83.825346
181.804317	->	83.804317
14.215870	->	83.784130
181.741570	->	83.741570
181.699603	->	83.699603
14.304855	->	83.695145
181.689612	->	83.689612
181.684132	->	83.684132
181.673719	->	83.673719
181.646143	->	83.646143
181.627929	->	83.627929
181.582220	->	83.582220
14.427757	->	83.572243
14.428531	->	83.571469
14.443438	->	83.556562
14.510121	->	83.489879
181.435138	->	83.435138
14.569148	->	83.430852
14.605139	->	83.394861
14.605323	->	83.394677
181.392063	->	83.392063
14.614286	->	83.385714
181.363394	->	83.363394
14.638707	->	83.361293
14.674057	->	83.325943
181.317777	->	83.317777
14.688866	->	83.311134
14.774023	->	83.225977
14.775251	->	83.224749
181.217176	->	83.217176
14.838228	->	83.161772
181.149686	->	83.149686
14.853916	->	83.146084
181.118397	->	83.118397
14.923256	->	83.076744
181.065465	->	83.065465
181.062137	->	83.062137
14.944935	->	83.055065
181.013949	->	83.013949
14.990051	->	83.009949
14.997357	->	83.002643
15.012681	->	82.987319
180.975277	->	82.975277
15.031687	->	82.968313
15.046905	->	82.953095
15.107570	->	82.892430
15.109714	->	82.890286
180.872898	->	82.872898
180.872364	->	82.872364
180.869596	->	82.869596
15.149384	->	82.850616
15.202180	->	82.797820
180.787742	->	82.787742
180.781597	->	82.781597
180.758864	->	82.758864
15.251240	->	82.748761
15.277169	->	82.722831
180.707378	->	82.707378
180.675972	->	82.675972
15.336816	->	82.663184
15.360582	->	82.639418
180.620607	->	82.620607
180.608847	->	82.608847
15.427261	->	82.572739
15.436660	->	82.563340
15.470191	->	82.529809
180.499247	->	82.499247
180.455377	->	82.455377
180.450801	->	82.450801
15.564635	->	82.435365
180.423764	->	82.423764
180.384898	->	82.384898
180.371691	->	82.371691
180.342820	->	82.342820
15.686742	->	82.313258
15.695111	->	82.304889
180.288017	->	82.288017
15.734685	->	82.265315
15.791110	->	82.208890
180.207984	->	82.207984
180.200557	->	82.200557
180.168808	->	82.168808
15.860233	->	82.139767
15.888775	->	82.111225
15.893211	->	82.106789
15.899975	->	82.100025
15.948724	->	82.051276
15.993977	->	82.006023
16.004983	->	81.995017
179.943543	->	81.943543
179.907380	->	81.907380
16.100564	->	81.899436
16.106797	->	81.893203
179.874261	->	81.874261
16.127352	->	81.872648
179.840213	->	81.840213
16.183159	->	81.816841
16.185270	->	81.814730
179.812860	->	81.812860
179.785261	->	81.785261
16.225641	->	81.774359
16.235505	->	81.764495
16.250865	->	81.749135
16.269286	->	81.730714
16.306780	->	81.693220
179.655769	->	81.655769
179.653032	->	81.653032
16.364465	->	81.635535
16.367477	->	81.632523
179.630727	->	81.630727
16.415925	->	81.584075
179.564117	->	81.564117
179.562267	->	81.562267
16.462521	->	81.537479
179.516223	->	81.516223
179.483001	->	81.483001
16.550083	->	81.449917
179.449051	->	81.449051
179.441912	->	81.441912
16.574189	->	81.425811
16.607654	->	81.392346
16.617779	->	81.382221
16.623763	->	81.376237
179.340910	->	81.340910
16.674531	->	81.325469
16.717274	->	81.282726
16.722474	->	81.277526
16.723355	->	81.276645
179.254597	->	81.254597
179.205601	->	81.205601
179.196480	->	81.196480
179.173329	->	81.173329
16.838412	->	81.161588
16.864326	->	81.135674
179.123539	->	81.123539
179.111481	->	81.111481
179.101182	->	81.101182
179.086808	->	81.086808
16.931140	->	81.068860
16.938931	->	81.061069
16.951205	->	81.048795
179.026391	->	81.026391
179.020134	->	81.020134
17.040833	->	80.959167
17.137521	->	80.862479
17.169057	->	80.830943
17.175301	->	80.824699
178.796431	->	80.796431
17.203883	->	80.796117
178.784571	->	80.784571
178.776389	->	80.776389
17.239362	->	80.760638
178.655156	->	80.655156
17.350309	->	80.649691
17.367220	->	80.632780
178.628457	->	80.628457
17.426828	->	80.573172
178.572241	->	80.572241
178.565103	->	80.565103
17.451252	->	80.548748
17.467290	->	80.532710
